98,3059615806415
83,9632869302733
90,5199083384517
94,1582270004955
50,9665320284235
99,4827730811807
96,4117828399988
92,2223226298266
97,4441694785162
97,1132953382932
89,6862066550928
62,4614756222314
74,6433336289498
53,3488345831478
94,0514151986294
78,162580624476
76,3764811702784
78,5933019056504
99,7735265533483
46,5875801534736
99,8434904425102
83,8617937669495
98,4597414436318
94,8353047811435
97,9572715069917
87,3600554162249
63,8426314196646
94,2068895821682
97,7901620263254
84,1656225066639
55,0886185699789
86,1960166040992
69,388580565573
93,1142353345743
82,5748597822429
71,0047316901369
89,4428588475965
68,624742891837
97,459480708644
83,2273339389831
88,3198965775846
57,4473656666648
44,4663252453703
93,5363099217206
96,5189638468705
84,8459658259536
96,108944119931
63,4643370118595
88,7742620005685
95,7474782339456
99,0408601034869
93,2599594215758
89,0662322487986
60,4008491142159
68,5534772160159
83,4426610402322
71,7281534929985
95,8486504750541
67,2222299764169
76,0609597310836
89,417115337736
55,8076410180893
28,8304966702719
77,1887981265885
60,615234446506
79,476439036632
45,0981566938968
79,2999874032094
96,7803843606637
86,4579105940639
98,9311793323631
96,8201435996532
96,7036653815668
82,1068922135673
82,9139776556984
80,9569978165509
79,1400910197943
79,6062601080517
89,3312934817491
46,7754369686946
42,1448137136
79,1612152694082
99,7174178977909
92,6462195945456
96,4274896098601
63,9441178958244
99,8639157863052
91,1456255356509
91,9729256972615
58,4580104073811
40,3821750553131
88,3170504462517
99,5834348423072
91,6499576407126
37,6163146048675
93,7476741048915
99,9937165121809
88,1826340576302
77,9438458980958
64,7839889521017
97,1551028091059
85,8353765297445
87,306565205233
91,6259189157808
91,0700723838337
54,7417729677416
46,888288431305
68,589816296312
97,3003339071691
90,4706617564865
83,2106182347989
97,1531537447211
17,3319022447265
81,6009240573903
58,3432790970862
75,4072481352804
77,0060408798273
57,0374572393692
79,5349718981467
87,4077307453625
97,1225657298089
83,0646574290387
94,0896118605692
46,7167835771424
91,5590160293247
80,5822749328518
78,93870313045
88,677595017948
74,7183390670788
99,9807864167879
99,6815511868124
84,9465128861071
67,9479252966297
93,4324389957403
49,3932122262508
77,6637964902473
92,3100684243098
96,7077261105188
98,9559823992466
49,338970837274
99,5645120000696
71,5780310867243
85,3286268130597
58,261598156887
99,9945543375839
44,1358065090385
99,4132661873251
39,1560032722113
18,2390321937013
48,0350367146541
64,0836468730785
99,8781726812931
67,812446240883
79,2106810013013
88,4793414392252
90,4190223499085
95,0465534003974
52,8149839330261
71,5879389623945
62,6729222781149
76,5039543434799
98,3135071347453
57,7811671278716
96,6822790781449
85,1060105545931
96,5195686114736
40,3774686985921
83,6859330642861
93,6186299283814
46,9900261797598
90,8698180674838
91,3122476813194
43,0308620521917
78,0201816300705
61,7351989207318
97,3760885150668
84,0440713698441
90,5683043571017
50,47610946502
32,3931868878428
81,2413508580757
69,4624124336845
93,3963986956393
23,3118158986116
96,8028796476812
97,6492252540709
64,7408076159549
99,0044088302643
63,1978455365917
95,2992850828968
79,5897581309428
68,7774249275207
8,52943911354248
84,3084894848734
99,7354985581436
73,9846512275246
97,5045140341066
96,2229349517261
90,4935264547332
96,5357494916899
89,8334517857388
92,8837863392306
34,5756388149423
65,8810631619676
97,1318230558019
99,1262302138495
74,8410354227141
42,2572304426009
31,9705512795723
89,0557045100931
48,4153712910217
98,9312839173003
69,1228584296887
57,9633344268998
90,5532790463373
73,5735992519475
99,2161029499885
95,1188494055926
92,9131083287858
77,4868457245923
56,6781436754676
98,6646593799398
94,1235931065886
71,6228260521351
89,6381687220772
92,8076905752473
70,4000439070972
71,4731626217955
89,0067195528127
66,0998180796084
91,75003623403
42,5377367714346
95,6308372522302
91,3954885654791
99,777452315248
96,8382666707154
95,9465209494702
76,7800971288672
59,4975423017657
90,2082657806318
93,0768924818408
44,6738233348036
96,3219237643611
84,651144106765
87,5694435024343
70,6110133210719
99,3403122494613
68,7560277129548
96,2766607162518
91,4932574607246
94,577839156468
99,9886786796139
44,2945464264327
86,1265891411931
48,6323443927994
87,4392196864268
58,3341167536832
94,1019116342598
90,2463916608768
59,8967546468139
94,3113275907884
81,9113640180408
87,1110289376416
99,6121173916802
36,0756397196163
81,1361792328624
95,594717382299
48,5374574973373
62,7846998165259
31,8547726164165
99,5905307818373
95,5468671017619
84,3806187073069
65,0479273000031
79,3522567697496
64,5448451745871
97,1482767328878
51,8371708753856
70,4646026518164
57,5373188558447
82,3838188795453
97,3547715065296
93,4224108738229
35,1591749810755
79,0335514130213
92,1111533737558
74,5037627326086
96,8989079435848
39,1445269317048
63,1032766860281
80,756881536206
94,7916283806745
82,9823489269181
48,4425006529209
83,8875624243656
89,49275570532
54,055368792596
94,8450932481627
29,0339639507206
14,6349427748567
83,2257529524154
98,460094381613
76,712656123104
73,593679639939
90,3362245872644
58,3240644993412
66,3993501899471
21,126616274168
52,6287323183339
90,8571928515799
82,0183438175444
54,6125839699033
82,3668533617616
63,9514264367101
15,987697272192
41,0541629257128
75,685458885039
11,9835666080888
35,669954126484
94,6927006412425
59,7418011394665
79,790500205975
31,9709134933668
74,106234280708
99,6496197231963
82,4678184006287
54,0449479464343
79,4114742430089
92,3310479460072
52,78109315312
83,5792259264482
95,3771216571112
92,881052007638
36,0436326308192
69,362098490127
35,2699647214946
83,3699050525099
62,6554287896146
43,4942559168741
88,4570371748315
93,0302692957912
35,4047147580881
66,8285232430831
64,8585446026832
21,5903683965804
97,7541507078787
93,3574907789557
98,0547494636076
22,0779378336866
83,6456638456215
83,6853226354018
98,7705524126999
86,3970722393111
81,4119795978189
51,2541152714447
64,1530251903712
99,2887979178562
65,716656564349
97,1550103585467
96,8867370108226
97,4895330400978
84,0030674653928
91,0913652183608
60,2374199717728
85,3904603954325
72,9100355143126
87,5737306818631
94,7816501217946
97,6410834647236
98,816074416787
82,0632330802796
76,0643388318336
98,1725638677903
33,581128500671
97,4525271819766
28,5870011845263
69,8432876419049
60,8024852200179
92,384020533024
69,4572939073179
87,3778127704939
81,0762786560849
48,7810160210615
98,9552528585543
63,0669861598642
76,4915947193717
94,7957182738381
79,6258164858727
72,6028950690956
29,773968293247
99,8183878145925
99,0572844962802
92,1227491197276
95,7009388964365
79,0447995205152
91,3743728058366
14,4890749866962
89,5956527550017
82,8237892845633
73,4707012844756
62,0976520911217
70,9360907357249
59,1053266686411
98,5785887516374
79,0000357757935
76,5378767643927
60,8349224443227
96,8992310362618
81,7184603371493
80,3831589933166
63,9120694217237
97,9867971771072
26,4524411178078
74,8265078281065
88,4459081213596
60,3037266403858
94,3350005675546
99,3530833650076
57,0293547159186
96,1154303880907
89,2220591639903
99,3499416294073
76,9014437357109
52,4334979582826
85,6083842956727
61,9967805064479
74,8791931790066
78,43419764112
95,4274217817474
89,5076504127363
79,6489175780149
95,7090467640966
72,2349304300666
92,5249491428348
77,1477018269876
58,3906490632534
75,8769395183947
64,0966428257671
55,6114908286807
99,6071076974851
99,8840348245811
99,1078000759595
73,9224008251912
58,3389959445705
86,8089429404332
93,176356107333
86,6772702190739
38,7805535573755
88,2678561586066
89,0817168800793
91,4035639105927
79,0039340441406
94,9455615941063
93,0271417546505
77,9562793035244
86,9802722720756
68,6585864486619
91,3630416631156
15,2595817495139
86,5621362142227
26,8518654972209
69,7137536852301
52,3529431599123
10,8577830218855
76,4047297622726
32,3574518188254
93,9925180345917
95,4074794938988
50,241401021893
90,5131972817982
99,2423201493629
99,1287737639129
28,6296588091503
47,279551272275
85,7165406881847
23,9571431613322
28,1205404269775
37,932743631182
84,6679154904757
89,3107435849577
78,9614005231498
83,5706209575401
64,9949689610512
99,5999210823207
84,7718595075426
30,5226391168376
80,8782127949442
50,3480207249848
93,4178603850696
62,9101261445128
50,6990064540179
79,6854346635663
59,8745555194961
48,2118694459896
87,2666704202819
96,5442458828572
97,3803598406387
90,6747619735956
75,2854288628643
99,9981718725934
80,909577565066
96,6060483637958
67,8917629252382
81,0155531603159
89,2622276926044
90,9021721933656
74,2289581972501
77,4380217006304
54,6947206801521
63,7673867117989
48,5769814287303
81,7118676315971
19,982922455043
83,9093734671123
87,181323542107
66,5960150954368
80,6212662165387
91,6218310046832
82,3109683775112
55,568443974907
88,099090952984
72,378943069059
98,2949557547638
56,6495765322921
85,7469789568772
76,7254897133324
95,6525355617439
92,0011425697064
92,0711619463413
84,3690523821055
84,3622534596634
90,3589312547567
99,9476152608938
83,3107667074689
79,3513136740406
10,919446050739
56,7899680784138
94,570021557079
98,7152654913486
89,0114787871485
65,8547098390891
87,5083945179594
94,3436761971182
82,5805975376304
86,3603048851439
60,3132364034382
87,3331627547222
93,4504657415191
98,7580789961725
99,6082099824417
97,5847808994365
96,7000294762559
97,9315854267081
56,2187961417117
99,3139873535065
97,497795511297
92,7522873173949
93,2880623678167
33,8379571763564
58,7463059299746
39,2308313180494
77,3083255391754
99,8263934342554
99,3148580509192
75,9989408000326
86,9582934561862
33,5721540147633
92,3190597959295
70,9317707036979
38,6894777790473
95,4762730461946
81,4852858298929
36,2164263789248
86,2524510859984
74,1139710373813
75,3038563409698
99,3050986654877
79,1485002686776
93,9086794918814
34,4843586903073
99,952083884127
70,4573619966596
58,1963643557985
36,9293294063247
92,9778338124
94,1033297970584
47,4028865948585
54,6178630254816
95,9617031902402
98,9994248306467
97,7218043983601
92,2607933011251
92,3459043766679
91,3868462471412
52,6788156469581
60,0888189870429
93,8200182884529
95,1542651485903
87,8564589493518
45,0535809800549
24,0166503226823
95,609412078717
23,128011102922
97,6013300179454
98,9235171135675
27,1493418350063
84,1461531750423
44,2576928876499
71,720622147847
76,6727166661264
95,380835502544
72,7097484772246
83,2839864445414
46,1950155735054
49,6017146921674
57,2646945010536
80,2322260241718
60,9801072972322
65,8730102229362
43,3832358027157
90,1935842652936
70,0281544924458
71,9912948330929
99,0002959291768
63,1600276978083
84,6689467457794
41,8554179071883
96,2932386891939
49,6930094236632
96,0321517522091
49,3138382373678
72,4824582372255
99,8277135590522
92,8344811953394
96,040889413113
36,354149652566
94,298764347374
30,2237089762791
95,5479340457937
70,9867988850039
96,7816050909263
86,6430837076577
97,4822572528447
90,5469385235939
89,0665708589374
77,5817279958629
77,018894630957
39,5439683043835
98,6899537197447
98,6945499990067
98,599035613017
81,540959100817
93,6958370939522
72,1354702622229
97,1827176098467
85,1779328558971
39,7807108792757
90,6721954658936
78,448194001553
96,207689918052
84,5004099792468
44,7257714379236
95,1536077319678
97,9665424301182
97,6864345053099
67,9456724269231
91,4204597448864
93,5985095088288
36,8490228620221
63,4127084975267
99,6329592174783
99,9038195975955
83,3202562782579
64,267318068363
90,1743776110049
62,2385426987372
31,7857279899636
35,993776959055
81,2374410376114
34,4396017205625
72,6600425288155
99,315232786602
70,7646824095487
49,6149294418127
96,8832514057392
94,1483363120021
92,7680114386498
89,0435585018334
85,1297775965047
94,1424617907666
86,6221945006243
81,5299631002595
45,5467227863988
47,9503027392402
99,2284262373068
93,1013422595283
53,1657478631802
43,2812815706719
76,3914418099897
99,9268608778143
57,1408716220323
59,7833108719607
97,1102474656406
69,8567082115246
78,0747614540982
76,41768935975
77,5680761130044
90,124216855269
70,0430007178537
81,1191313616176
99,341051366768
88,813562394216
65,2201435402755
74,7592001805906
97,7586098008962
28,8075286685283
92,2432763147776
91,6007796637558
76,7289752217254
96,3811221974804
98,744518699609
95,0522835884615
90,9297859789849
95,852578545144
87,6303053121393
95,5359321591628
57,0074883042583
54,4584811200238
92,7320986209638
87,4342460575206
73,8864823734107
96,357524063443
93,3266387305584
74,1258255050027
80,0142513764194
99,5171896081204
97,7763310555841
45,8946914317288
77,6775762828403
89,0566417376378
98,0519317040778
64,3424562434211
92,5775642408742
34,5371501700007
97,3497911151481
86,0020698343196
83,3203316485644
43,7930486736818
19,6726217909298
94,7683623417441
33,5865410397762
30,1717339510301
94,7165502977388
28,0956094397483
50,4592876010224
67,5525061623741
90,3053353659762
70,3238665397835
98,3494789484623
68,0196882057369
98,3832200942112
62,034816994202
91,6343692969959
92,3105457776192
74,7079002753496
86,2702515254174
62,5694761947426
89,2219950243608
13,0433024616996
54,1210914462217
63,4544939847075
92,4492968696195
99,8810564916003
86,0379170225173
97,560856676954
78,0479716968485
14,6899694624136
44,9650327469632
86,0765395908019
47,4994866515314
81,6398759171315
75,3912430699255
99,8881218925996
87,5902997683208
86,0863733035521
84,9841515732184
20,5998567188518
93,1776703952431
54,022573620554
85,753117656512
59,5079203490578
98,7389170916823
98,1948407135467
96,3322797858291
45,7486556109325
87,3869103420018
10,6473838049846
99,857271488691
99,436331011784
72,0363453457077
35,721528766693
25,0793612459772
88,6222389312865
70,6740011497862
59,4575061218466
59,2999184781772
58,3849404391731
46,38470386918
97,1387957668006
96,8827170563579
98,5413808118454
92,7197381727942
63,9537233916273
52,3068141508149
98,0001480223508
33,9910704876974
77,4298299103068
63,0179554321304
97,6716497077202
90,6309316418852
92,8145916763691
89,9093929902204
96,9474899572486
94,7581283847209
46,6756315763898
31,8122968498201
92,3194282580425
96,4769197313921
96,0421929131114
20,8639256321385
91,5096691617157
85,3002602306504
86,0258041749017
99,9390120692813
90,0628704764728
76,3162030166045
67,3039628801607
44,7301123505008
90,4080245999521
78,0331644491819
74,5774109191203
97,7326626058441
89,6687220463484
75,4066618603097
81,4538779923521
99,3289013009026
99,1471856847383
97,3094740167894
81,5349430344744
87,131515263383
94,8328470266698
90,7428284614571
75,1640836414871
71,5822245129902
96,1304413686734
37,1542139121169
91,2135295165888
53,4160115649814
93,9681411432693
82,9076098696513
89,6713076502835
86,2302516528242
90,2213145224119
90,2628763450322
95,0474370383977
98,6701393161332
92,917691327777
94,2510738808881
89,2177932823489
52,0447461610275
43,5773352857305
96,7883341232983
92,0753558877647
84,8051318108351
77,6142195999727
56,4407935023003
77,22490079646
84,9148357678612
74,8142260425323
45,1700278294197
84,112936725952
28,3826297252745
97,1864494908321
35,5793610802903
5,30842290100239
95,4380598077679
99,8451072398761
88,3395119570976
66,9120126338917
79,0172108762766
83,9070810999102
95,0576269038282
55,16463523836
